#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
5028492373 ; 7.46813 ; 3.29842 ; 0 ; 0
5028492533 ; 7.46204 ; 3.29842 ; 0 ; 0
5028492693 ; 7.46934 ; 3.29842 ; 0 ; 0
5028492853 ; 7.45839 ; 3.29842 ; 0 ; 0
5028493013 ; 7.46934 ; 3.29842 ; 0 ; 0
5028493173 ; 7.4596 ; 3.29842 ; 0 ; 0
5028493333 ; 7.46813 ; 3.29842 ; 0 ; 0
5028493493 ; 7.45717 ; 3.29842 ; 0 ; 0
5028493653 ; 7.47056 ; 3.29842 ; 0 ; 0
5028493813 ; 7.46934 ; 3.29842 ; 0 ; 0
5028493973 ; 7.45473 ; 3.29842 ; 0 ; 0
5028494133 ; 7.45352 ; 3.29842 ; 0 ; 0
5028494293 ; 7.46204 ; 3.29842 ; 0 ; 0
5028494453 ; 7.48273 ; 3.29842 ; 0 ; 0
5028494613 ; 7.45595 ; 3.29842 ; 0 ; 0
5028494773 ; 7.45595 ; 3.29842 ; 0 ; 0
5028494933 ; 7.46691 ; 3.29842 ; 0 ; 0
5028495093 ; 7.47665 ; 3.29842 ; 0 ; 0
5028495253 ; 7.4596 ; 3.29842 ; 0 ; 0
5028495413 ; 7.4523 ; 3.29842 ; 0 ; 0
5028495573 ; 7.46447 ; 3.29842 ; 0 ; 0
5028495733 ; 7.48273 ; 3.29842 ; 0 ; 0
5028495893 ; 7.47543 ; 3.29842 ; 0 ; 0
5028496053 ; 7.44256 ; 3.29842 ; 0 ; 0
5028496213 ; 7.46204 ; 3.29842 ; 0 ; 0
5028496373 ; 7.46691 ; 3.29842 ; 0 ; 0
5028496533 ; 7.46691 ; 3.29842 ; 0 ; 0
5028496693 ; 7.44986 ; 3.29842 ; 0 ; 0
5028496853 ; 7.46813 ; 3.29842 ; 0 ; 0
5028497013 ; 7.46569 ; 3.29842 ; 0 ; 0
5028497173 ; 7.46569 ; 3.29842 ; 0 ; 0
5028497333 ; 7.4596 ; 3.29842 ; 0 ; 0
5028497493 ; 7.48152 ; 3.29842 ; 0 ; 0
5028497653 ; 7.4596 ; 3.29842 ; 0 ; 0
5028497813 ; 7.47665 ; 3.29842 ; 0 ; 0
5028497973 ; 7.45595 ; 3.29842 ; 0 ; 0
5028498133 ; 7.4596 ; 3.29842 ; 0 ; 0
5028498293 ; 7.45352 ; 3.29842 ; 0 ; 0
5028498453 ; 7.45352 ; 3.29842 ; 0 ; 0
5028498613 ; 7.46813 ; 3.29842 ; 0 ; 0
5028498773 ; 7.45595 ; 3.29842 ; 0 ; 0
5028498933 ; 7.47543 ; 3.29842 ; 0 ; 0
5028499093 ; 7.45473 ; 3.29842 ; 0 ; 0
5028499253 ; 7.46691 ; 3.29842 ; 0 ; 0
5028499413 ; 7.45473 ; 3.29842 ; 0 ; 0
5028499573 ; 7.47787 ; 3.29842 ; 0 ; 0
5028499733 ; 7.47421 ; 3.29842 ; 0 ; 0
5028499893 ; 7.43647 ; 3.29842 ; 0 ; 0
5028500053 ; 7.47421 ; 3.29842 ; 0 ; 0
5028500213 ; 7.46082 ; 3.29842 ; 0 ; 0
5028500373 ; 7.46204 ; 3.29842 ; 0 ; 0
5028500533 ; 7.45717 ; 3.29842 ; 0 ; 0
5028500693 ; 7.4596 ; 3.29842 ; 0 ; 0
5028500853 ; 7.46082 ; 3.29842 ; 0 ; 0
5028501013 ; 7.47787 ; 3.29842 ; 0 ; 0
5028501173 ; 7.46691 ; 3.29842 ; 0 ; 0
5028501333 ; 7.45352 ; 3.29842 ; 0 ; 0
5028501493 ; 7.46447 ; 3.29842 ; 0 ; 0
5028501653 ; 7.49247 ; 3.29842 ; 0 ; 0
5028501813 ; 7.44621 ; 3.29842 ; 0 ; 0
5028501973 ; 7.45839 ; 3.29842 ; 0 ; 0
5028502133 ; 7.46934 ; 3.29842 ; 0 ; 0
5028502293 ; 7.47543 ; 3.29842 ; 0 ; 0
5028502453 ; 7.4523 ; 3.29842 ; 0 ; 0
5028502613 ; 7.46082 ; 3.29842 ; 0 ; 0
5028502773 ; 7.46204 ; 3.29842 ; 0 ; 0
5028502933 ; 7.47056 ; 3.29842 ; 0 ; 0
5028503093 ; 7.47421 ; 3.29842 ; 0 ; 0
5028503253 ; 7.45473 ; 3.29842 ; 0 ; 0
5028503413 ; 7.45352 ; 3.29842 ; 0 ; 0
5028503573 ; 7.48639 ; 3.29842 ; 0 ; 0
5028503733 ; 7.47056 ; 3.29842 ; 0 ; 0
5028503893 ; 7.45473 ; 3.29842 ; 0 ; 0
5028504053 ; 7.4523 ; 3.29842 ; 0 ; 0
5028504213 ; 7.47421 ; 3.29842 ; 0 ; 0
5028504373 ; 7.47421 ; 3.29842 ; 0 ; 0
5028504533 ; 7.4523 ; 3.29842 ; 0 ; 0
5028504693 ; 7.473 ; 3.29842 ; 0 ; 0
5028504853 ; 7.45595 ; 3.29842 ; 0 ; 0
5028505013 ; 7.48152 ; 3.29842 ; 0 ; 0
5028505173 ; 7.44012 ; 3.29842 ; 0 ; 0
5028505333 ; 7.47056 ; 3.29842 ; 0 ; 0
5028505493 ; 7.47056 ; 3.29842 ; 0 ; 0
5028505653 ; 7.47665 ; 3.29842 ; 0 ; 0
5028505813 ; 7.44499 ; 3.29842 ; 0 ; 0
5028505973 ; 7.4596 ; 3.29842 ; 0 ; 0
5028506133 ; 7.46569 ; 3.29842 ; 0 ; 0
5028506293 ; 7.47543 ; 3.29842 ; 0 ; 0
5028506453 ; 7.46204 ; 3.29842 ; 0 ; 0
5028506613 ; 7.45352 ; 3.29842 ; 0 ; 0
5028506773 ; 7.46082 ; 3.29842 ; 0 ; 0
5028506933 ; 7.47908 ; 3.29842 ; 0 ; 0
5028507093 ; 7.45839 ; 3.29842 ; 0 ; 0
5028507253 ; 7.45717 ; 3.29842 ; 0 ; 0
5028507413 ; 7.45595 ; 3.29842 ; 0 ; 0
5028507573 ; 7.473 ; 3.29842 ; 0 ; 0
5028507733 ; 7.46326 ; 3.29842 ; 0 ; 0
5028507893 ; 7.46326 ; 3.29842 ; 0 ; 0
5028508053 ; 7.4523 ; 3.29842 ; 0 ; 0
5028508213 ; 7.47056 ; 3.29842 ; 0 ; 0
5028508373 ; 7.46813 ; 3.29842 ; 0 ; 0
5028508533 ; 17.8421 ; 3.29842 ; 0 ; 0
5028508693 ; 28.7407 ; 3.29842 ; 0 ; 0
5028508853 ; 29.425 ; 3.29842 ; 0 ; 0
5028509013 ; 28.8698 ; 3.29842 ; 0 ; 0
5028509173 ; 29.1985 ; 3.29842 ; 0 ; 0
5028509333 ; 28.3329 ; 3.29842 ; 0 ; 0
5028509493 ; 29.6149 ; 3.29842 ; 0 ; 0
5028509653 ; 28.9611 ; 3.29842 ; 0 ; 0
5028509813 ; 28.4522 ; 3.29842 ; 0 ; 0
5028509973 ; 29.8048 ; 3.29842 ; 0 ; 0
5028510133 ; 29.929 ; 3.29842 ; 0 ; 0
5028510293 ; 28.882 ; 3.29842 ; 0 ; 0
5028510453 ; 28.9124 ; 3.29842 ; 0 ; 0
5028510613 ; 29.5467 ; 3.29842 ; 0 ; 0
5028510773 ; 29.0439 ; 3.29842 ; 0 ; 0
5028510933 ; 29.5065 ; 3.29842 ; 0 ; 0
5028511093 ; 29.2618 ; 3.29842 ; 0 ; 0
5028511253 ; 29.3823 ; 3.29842 ; 0 ; 0
5028511413 ; 30.6461 ; 3.29842 ; 0 ; 0
5028511573 ; 32.2239 ; 3.29842 ; 0 ; 0
5028511733 ; 30.9955 ; 3.29842 ; 0 ; 0
5028511893 ; 28.8248 ; 3.29842 ; 0 ; 0
5028512053 ; 29.6088 ; 3.29842 ; 0 ; 0
5028512213 ; 29.8218 ; 3.29842 ; 0 ; 0
5028512373 ; 28.9307 ; 3.29842 ; 0 ; 0
5028512533 ; 28.3025 ; 3.29842 ; 0 ; 0
5028512693 ; 18.4764 ; 3.29842 ; 0 ; 0
5028512853 ; 7.59839 ; 3.29842 ; 0 ; 0
5028513013 ; 7.4803 ; 3.29842 ; 0 ; 0
5028513173 ; 7.47543 ; 3.29842 ; 0 ; 0
5028513333 ; 7.45352 ; 3.29842 ; 0 ; 0
5028513493 ; 7.47056 ; 3.29842 ; 0 ; 0
5028513653 ; 7.47665 ; 3.29842 ; 0 ; 0
5028513813 ; 7.46813 ; 3.29842 ; 0 ; 0
5028513973 ; 7.46813 ; 3.29842 ; 0 ; 0
5028514133 ; 7.46204 ; 3.29842 ; 0 ; 0
5028514293 ; 7.46569 ; 3.29842 ; 0 ; 0
5028514453 ; 7.473 ; 3.29842 ; 0 ; 0
5028514613 ; 7.46082 ; 3.29842 ; 0 ; 0
5028514773 ; 7.4596 ; 3.29842 ; 0 ; 0
5028514933 ; 7.46934 ; 3.29842 ; 0 ; 0
5028515093 ; 7.48152 ; 3.29842 ; 0 ; 0
5028515253 ; 7.47056 ; 3.29842 ; 0 ; 0
5028515413 ; 7.44986 ; 3.29842 ; 0 ; 0
5028515573 ; 7.47178 ; 3.29842 ; 0 ; 0
5028515733 ; 7.47056 ; 3.29842 ; 0 ; 0
5028515893 ; 7.47178 ; 3.29842 ; 0 ; 0
5028516053 ; 7.45595 ; 3.29842 ; 0 ; 0
5028516213 ; 7.46813 ; 3.29842 ; 0 ; 0
5028516373 ; 7.46569 ; 3.29842 ; 0 ; 0
5028516533 ; 7.46326 ; 3.29842 ; 0 ; 0
5028516693 ; 7.46204 ; 3.29842 ; 0 ; 0
5028516853 ; 7.47421 ; 3.29842 ; 0 ; 0
5028517013 ; 7.46326 ; 3.29842 ; 0 ; 0
5028517173 ; 7.46326 ; 3.29842 ; 0 ; 0
5028517333 ; 7.47421 ; 3.29842 ; 0 ; 0
5028517493 ; 7.46204 ; 3.29842 ; 0 ; 0
5028517653 ; 7.46447 ; 3.29842 ; 0 ; 0
5028517813 ; 7.473 ; 3.29842 ; 0 ; 0
5028517973 ; 7.45473 ; 3.29842 ; 0 ; 0
5028518133 ; 7.47056 ; 3.29842 ; 0 ; 0
5028518293 ; 7.45595 ; 3.29842 ; 0 ; 0
5028518453 ; 8.324 ; 3.29842 ; 0 ; 0
5028518613 ; 27.7948 ; 3.29842 ; 0 ; 0
5028518773 ; 28.7091 ; 3.29842 ; 0 ; 0
5028518933 ; 28.9185 ; 3.29842 ; 0 ; 0
5028519093 ; 29.1863 ; 3.29842 ; 0 ; 0
5028519253 ; 28.44 ; 3.29842 ; 0 ; 0
5028519413 ; 29.5443 ; 3.29842 ; 0 ; 0
5028519573 ; 29.7938 ; 3.29842 ; 0 ; 0
5028519733 ; 28.7955 ; 3.29842 ; 0 ; 0
5028519893 ; 29.2545 ; 3.29842 ; 0 ; 0
5028520053 ; 28.7651 ; 3.29842 ; 0 ; 0
5028520213 ; 29.0658 ; 3.29842 ; 0 ; 0
5028520373 ; 12.4682 ; 3.29842 ; 0 ; 0
5028520533 ; 7.53996 ; 3.29842 ; 0 ; 0
5028520693 ; 7.46813 ; 3.29842 ; 0 ; 0
5028520853 ; 7.47787 ; 3.29842 ; 0 ; 0
5028521013 ; 7.47908 ; 3.29842 ; 0 ; 0
5028521173 ; 7.47178 ; 3.29842 ; 0 ; 0
5028521333 ; 7.46813 ; 3.29842 ; 0 ; 0
5028521493 ; 7.46082 ; 3.29842 ; 0 ; 0
5028521653 ; 7.44986 ; 3.29842 ; 0 ; 0
5028521813 ; 7.4596 ; 3.29842 ; 0 ; 0
5028521973 ; 7.47665 ; 3.29842 ; 0 ; 0
5028522133 ; 7.45717 ; 3.29842 ; 0 ; 0
5028522293 ; 7.473 ; 3.29842 ; 0 ; 0
5028522453 ; 7.473 ; 3.29842 ; 0 ; 0
5028522613 ; 7.47421 ; 3.29842 ; 0 ; 0
5028522773 ; 7.44743 ; 3.29842 ; 0 ; 0
5028522933 ; 7.45839 ; 3.29842 ; 0 ; 0
5028523093 ; 7.46691 ; 3.29842 ; 0 ; 0
5028523253 ; 7.46326 ; 3.29842 ; 0 ; 0
5028523413 ; 7.45839 ; 3.29842 ; 0 ; 0
5028523573 ; 7.46326 ; 3.29842 ; 0 ; 0
5028523733 ; 7.48273 ; 3.29842 ; 0 ; 0
5028523893 ; 7.46813 ; 3.29842 ; 0 ; 0
5028524053 ; 7.45108 ; 3.29842 ; 0 ; 0
5028524213 ; 7.46326 ; 3.29842 ; 0 ; 0
5028524373 ; 7.46813 ; 3.29842 ; 0 ; 0
5028524533 ; 7.46691 ; 3.29842 ; 0 ; 0
5028524693 ; 7.45473 ; 3.29842 ; 0 ; 0
5028524853 ; 7.46934 ; 3.29842 ; 0 ; 0
5028525013 ; 7.47908 ; 3.29842 ; 0 ; 0
5028525173 ; 7.46326 ; 3.29842 ; 0 ; 0
5028525333 ; 7.44865 ; 3.29842 ; 0 ; 0
5028525493 ; 7.46082 ; 3.29842 ; 0 ; 0
5028525653 ; 7.4803 ; 3.29842 ; 0 ; 0
5028525813 ; 7.46204 ; 3.29842 ; 0 ; 0
5028525973 ; 7.46813 ; 3.29842 ; 0 ; 0
5028526133 ; 7.46691 ; 3.29842 ; 0 ; 0
5028526293 ; 7.46447 ; 3.29842 ; 0 ; 0
5028526453 ; 7.47421 ; 3.29842 ; 0 ; 0
5028526613 ; 7.45352 ; 3.29842 ; 0 ; 0
5028526773 ; 7.45473 ; 3.29842 ; 0 ; 0
5028526933 ; 7.4803 ; 3.29842 ; 0 ; 0
5028527093 ; 7.46569 ; 3.29842 ; 0 ; 0
5028527253 ; 7.45352 ; 3.29842 ; 0 ; 0
5028527413 ; 7.45473 ; 3.29842 ; 0 ; 0
5028527573 ; 7.46934 ; 3.29842 ; 0 ; 0
5028527733 ; 7.46813 ; 3.29842 ; 0 ; 0
5028568853 ; 29.5455 ; 3.29834 ; 0 ; 0
5028569013 ; 28.7834 ; 3.29834 ; 0 ; 0
5028569173 ; 29.1912 ; 3.29834 ; 0 ; 0
5028569333 ; 28.3889 ; 3.29834 ; 0 ; 0
5028569493 ; 29.5869 ; 3.29834 ; 0 ; 0
5028569653 ; 29.2533 ; 3.29834 ; 0 ; 0
5028569813 ; 28.8479 ; 3.29834 ; 0 ; 0
5028569973 ; 29.9728 ; 3.29834 ; 0 ; 0
5028570133 ; 28.8625 ; 3.29834 ; 0 ; 0
5028570293 ; 28.2757 ; 3.29834 ; 0 ; 0
5028570453 ; 22.8336 ; 3.29834 ; 0 ; 0
5028570613 ; 7.64709 ; 3.29834 ; 0 ; 0
5028570773 ; 7.45717 ; 3.29834 ; 0 ; 0
5028570933 ; 7.473 ; 3.29834 ; 0 ; 0
5028571093 ; 7.47056 ; 3.29834 ; 0 ; 0
5028571253 ; 7.48517 ; 3.29834 ; 0 ; 0
5028571413 ; 7.46813 ; 3.29834 ; 0 ; 0
5028571573 ; 7.46082 ; 3.29834 ; 0 ; 0
5028571733 ; 7.46691 ; 3.29834 ; 0 ; 0
5028571893 ; 7.47543 ; 3.29834 ; 0 ; 0
5028572053 ; 7.47787 ; 3.29834 ; 0 ; 0
5028572213 ; 7.46204 ; 3.29834 ; 0 ; 0
5028572373 ; 7.473 ; 3.29834 ; 0 ; 0
5028572533 ; 7.47056 ; 3.29834 ; 0 ; 0
5028572693 ; 7.46204 ; 3.29834 ; 0 ; 0
5028572853 ; 7.46934 ; 3.29834 ; 0 ; 0
5028573013 ; 7.45595 ; 3.29834 ; 0 ; 0
5028573173 ; 7.473 ; 3.29834 ; 0 ; 0
5028573333 ; 7.47421 ; 3.29834 ; 0 ; 0
5028573493 ; 7.46447 ; 3.29834 ; 0 ; 0
5028573653 ; 7.46447 ; 3.29834 ; 0 ; 0
5028573813 ; 7.4803 ; 3.29834 ; 0 ; 0
5028573973 ; 7.47421 ; 3.29834 ; 0 ; 0
5028574133 ; 7.45595 ; 3.29834 ; 0 ; 0
5028574293 ; 7.46204 ; 3.29834 ; 0 ; 0
5028574453 ; 7.46569 ; 3.29834 ; 0 ; 0
5028574613 ; 7.473 ; 3.29834 ; 0 ; 0
5028574773 ; 7.46813 ; 3.29834 ; 0 ; 0
5028574933 ; 7.46082 ; 3.29834 ; 0 ; 0
5028575093 ; 7.47178 ; 3.29834 ; 0 ; 0
5028575253 ; 7.47056 ; 3.29834 ; 0 ; 0
5028575413 ; 7.46204 ; 3.29834 ; 0 ; 0
5028575573 ; 7.45352 ; 3.29834 ; 0 ; 0
5028575733 ; 7.46813 ; 3.29834 ; 0 ; 0
5028575893 ; 7.47908 ; 3.29834 ; 0 ; 0
5028576053 ; 7.4596 ; 3.29834 ; 0 ; 0
5028576213 ; 7.46082 ; 3.29834 ; 0 ; 0
5028576373 ; 7.47908 ; 3.29834 ; 0 ; 0
5028576533 ; 7.45717 ; 3.29834 ; 0 ; 0
5028576693 ; 7.46447 ; 3.29834 ; 0 ; 0
5028576853 ; 7.46326 ; 3.29834 ; 0 ; 0
5028577013 ; 7.45717 ; 3.29834 ; 0 ; 0
5028577173 ; 7.4596 ; 3.29834 ; 0 ; 0
5028577333 ; 7.47908 ; 3.29834 ; 0 ; 0
5028577493 ; 7.45352 ; 3.29834 ; 0 ; 0
5028577653 ; 7.46082 ; 3.29834 ; 0 ; 0
5028577813 ; 7.47543 ; 3.29834 ; 0 ; 0
5028577973 ; 7.46813 ; 3.29834 ; 0 ; 0
5028578133 ; 7.46447 ; 3.29834 ; 0 ; 0
5028578293 ; 7.4596 ; 3.29834 ; 0 ; 0
5028578453 ; 9.32353 ; 3.29834 ; 0 ; 0
5028578613 ; 28.8381 ; 3.29834 ; 0 ; 0
5028578773 ; 29.2253 ; 3.29834 ; 0 ; 0
5028578933 ; 29.2009 ; 3.29834 ; 0 ; 0
5028579093 ; 29.2034 ; 3.29834 ; 0 ; 0
5028579253 ; 28.4315 ; 3.29834 ; 0 ; 0
5028579413 ; 29.5564 ; 3.29834 ; 0 ; 0
5028579573 ; 29.9533 ; 3.29834 ; 0 ; 0
5028579733 ; 28.7322 ; 3.29834 ; 0 ; 0
5028579893 ; 29.3312 ; 3.29834 ; 0 ; 0
5028580053 ; 28.8101 ; 3.29834 ; 0 ; 0
5028580213 ; 28.8759 ; 3.29834 ; 0 ; 0
5028580373 ; 14.796 ; 3.29834 ; 0 ; 0
5028580533 ; 7.54239 ; 3.29834 ; 0 ; 0
5028580693 ; 7.47908 ; 3.29834 ; 0 ; 0
5028580853 ; 7.46813 ; 3.29834 ; 0 ; 0
5028581013 ; 7.46813 ; 3.29834 ; 0 ; 0
5028581173 ; 7.46326 ; 3.29834 ; 0 ; 0
5028581333 ; 7.473 ; 3.29834 ; 0 ; 0
5028581493 ; 7.46204 ; 3.29834 ; 0 ; 0
5028581653 ; 7.47056 ; 3.29834 ; 0 ; 0
5028581813 ; 7.46204 ; 3.29834 ; 0 ; 0
5028581973 ; 7.45839 ; 3.29834 ; 0 ; 0
5028582133 ; 7.4803 ; 3.29834 ; 0 ; 0
5028582293 ; 7.47421 ; 3.29834 ; 0 ; 0
5028582453 ; 7.43769 ; 3.29834 ; 0 ; 0
5028582613 ; 7.46082 ; 3.29834 ; 0 ; 0
5028582773 ; 7.46447 ; 3.29834 ; 0 ; 0
5028582933 ; 7.47543 ; 3.29834 ; 0 ; 0
5028583093 ; 7.46569 ; 3.29834 ; 0 ; 0
5028583253 ; 7.4596 ; 3.29834 ; 0 ; 0
5028583413 ; 7.4596 ; 3.29834 ; 0 ; 0
5028583573 ; 7.46691 ; 3.29834 ; 0 ; 0
5028583733 ; 7.45839 ; 3.29834 ; 0 ; 0
5028583893 ; 7.46691 ; 3.29834 ; 0 ; 0
5028584053 ; 7.46934 ; 3.29834 ; 0 ; 0
5028584213 ; 7.46447 ; 3.29834 ; 0 ; 0
5028584373 ; 7.4523 ; 3.29834 ; 0 ; 0
5028584533 ; 7.45473 ; 3.29834 ; 0 ; 0
5028584693 ; 7.47056 ; 3.29834 ; 0 ; 0
5028584853 ; 7.47056 ; 3.29834 ; 0 ; 0
5028585013 ; 7.45717 ; 3.29834 ; 0 ; 0
5028585173 ; 7.45108 ; 3.29834 ; 0 ; 0
5028585333 ; 7.47421 ; 3.29834 ; 0 ; 0
5028585493 ; 7.45595 ; 3.29834 ; 0 ; 0
5028585653 ; 7.46447 ; 3.29834 ; 0 ; 0
5028585813 ; 7.46934 ; 3.29834 ; 0 ; 0
5028585973 ; 7.45717 ; 3.29834 ; 0 ; 0
5028586133 ; 7.47787 ; 3.29834 ; 0 ; 0
5028586293 ; 7.46691 ; 3.29834 ; 0 ; 0
5028586453 ; 7.44499 ; 3.29834 ; 0 ; 0
5028586613 ; 7.48882 ; 3.29834 ; 0 ; 0
5028586773 ; 7.46082 ; 3.29834 ; 0 ; 0
5028586933 ; 7.473 ; 3.29834 ; 0 ; 0
5028587093 ; 7.45108 ; 3.29834 ; 0 ; 0
5028587253 ; 7.46204 ; 3.29834 ; 0 ; 0
5028587413 ; 7.47543 ; 3.29834 ; 0 ; 0
5028587573 ; 7.4596 ; 3.29834 ; 0 ; 0
5028587733 ; 7.45108 ; 3.29834 ; 0 ; 0
5028587893 ; 7.46447 ; 3.29834 ; 0 ; 0
5028588053 ; 7.47178 ; 3.29834 ; 0 ; 0
5028588213 ; 7.45839 ; 3.29834 ; 0 ; 0
5028588373 ; 7.45473 ; 3.29834 ; 0 ; 0
5028588533 ; 20.3573 ; 3.29834 ; 0 ; 0
5028588693 ; 29.5467 ; 3.29834 ; 0 ; 0
5028588853 ; 29.6709 ; 3.29834 ; 0 ; 0
5028589013 ; 28.7943 ; 3.29834 ; 0 ; 0
5028589173 ; 29.5771 ; 3.29834 ; 0 ; 0
5028589333 ; 30.1043 ; 3.29834 ; 0 ; 0
5028589493 ; 28.5715 ; 3.29834 ; 0 ; 0
5028589653 ; 29.3848 ; 3.29834 ; 0 ; 0
5028589813 ; 30.1238 ; 3.29834 ; 0 ; 0
5028589973 ; 28.7261 ; 3.29834 ; 0 ; 0
5028590133 ; 29.3373 ; 3.29834 ; 0 ; 0
5028590293 ; 29.7269 ; 3.29834 ; 0 ; 0
5028590453 ; 29.4298 ; 3.29834 ; 0 ; 0
5028590613 ; 28.9027 ; 3.29834 ; 0 ; 0
5028590773 ; 30.517 ; 3.29834 ; 0 ; 0
5028590933 ; 31.0892 ; 3.29834 ; 0 ; 0
5028591093 ; 28.994 ; 3.29834 ; 0 ; 0
5028591253 ; 29.5869 ; 3.29834 ; 0 ; 0
5028591413 ; 34.4737 ; 3.29834 ; 0 ; 0
5028591573 ; 30.5779 ; 3.29834 ; 0 ; 0
5028591733 ; 32.2081 ; 3.29834 ; 0 ; 0
5028591893 ; 32.7596 ; 3.29834 ; 0 ; 0
5028592053 ; 30.8591 ; 3.29834 ; 0 ; 0
5028592213 ; 32.1387 ; 3.29834 ; 0 ; 0
5028592373 ; 31.0758 ; 3.29834 ; 0 ; 0
5028592533 ; 30.7422 ; 3.29834 ; 0 ; 0
5028592693 ; 30.1457 ; 3.29834 ; 0 ; 0
5028592853 ; 28.7907 ; 3.29834 ; 0 ; 0
5028593013 ; 28.3463 ; 3.29834 ; 0 ; 0
5028593173 ; 23.0516 ; 3.29834 ; 0 ; 0
5028593333 ; 7.6544 ; 3.29834 ; 0 ; 0
5028593493 ; 7.46691 ; 3.29834 ; 0 ; 0
5028593653 ; 7.47908 ; 3.29834 ; 0 ; 0
5028593813 ; 7.46082 ; 3.29834 ; 0 ; 0
5028593973 ; 7.46691 ; 3.29834 ; 0 ; 0
5028594133 ; 7.47665 ; 3.29834 ; 0 ; 0
5028594293 ; 7.46204 ; 3.29834 ; 0 ; 0
5028594453 ; 7.46569 ; 3.29834 ; 0 ; 0
5028594613 ; 7.44621 ; 3.29834 ; 0 ; 0
5028594773 ; 7.46813 ; 3.29834 ; 0 ; 0
5028594933 ; 7.45717 ; 3.29834 ; 0 ; 0
5028595093 ; 7.45839 ; 3.29834 ; 0 ; 0
5028595253 ; 7.45108 ; 3.29834 ; 0 ; 0
5028595413 ; 7.46447 ; 3.29834 ; 0 ; 0
5028595573 ; 7.46326 ; 3.29834 ; 0 ; 0
5028595733 ; 7.47421 ; 3.29834 ; 0 ; 0
5028595893 ; 7.45717 ; 3.29834 ; 0 ; 0
5028596053 ; 7.46326 ; 3.29834 ; 0 ; 0
5028596213 ; 7.45473 ; 3.29834 ; 0 ; 0
5028596373 ; 7.47543 ; 3.29834 ; 0 ; 0
5028596533 ; 7.45839 ; 3.29834 ; 0 ; 0
5028596693 ; 7.46204 ; 3.29834 ; 0 ; 0
5028596853 ; 7.46204 ; 3.29834 ; 0 ; 0
5028597013 ; 7.47178 ; 3.29834 ; 0 ; 0
5028597173 ; 7.44865 ; 3.29834 ; 0 ; 0
5028597333 ; 7.46569 ; 3.29834 ; 0 ; 0
5028597493 ; 7.46569 ; 3.29834 ; 0 ; 0
5028597653 ; 7.473 ; 3.29834 ; 0 ; 0
5028597813 ; 7.44986 ; 3.29834 ; 0 ; 0
5028597973 ; 7.46082 ; 3.29834 ; 0 ; 0
5028598133 ; 7.48273 ; 3.29834 ; 0 ; 0
5028598293 ; 7.46082 ; 3.29834 ; 0 ; 0
5028598453 ; 7.46082 ; 3.29834 ; 0 ; 0
5028598613 ; 7.45839 ; 3.29834 ; 0 ; 0
5028598773 ; 7.473 ; 3.29834 ; 0 ; 0
5028598933 ; 7.46204 ; 3.29834 ; 0 ; 0
5028599093 ; 7.46691 ; 3.29834 ; 0 ; 0
5028599253 ; 7.45839 ; 3.29834 ; 0 ; 0
5028599413 ; 7.46326 ; 3.29834 ; 0 ; 0
5028599573 ; 7.47056 ; 3.29834 ; 0 ; 0
5028599733 ; 7.46813 ; 3.29834 ; 0 ; 0
5028599893 ; 7.46204 ; 3.29834 ; 0 ; 0
5028600053 ; 7.46813 ; 3.29834 ; 0 ; 0
5028600213 ; 7.4523 ; 3.29834 ; 0 ; 0
5028600373 ; 7.45839 ; 3.29834 ; 0 ; 0
5028600533 ; 7.46934 ; 3.29834 ; 0 ; 0
5028600693 ; 7.46326 ; 3.29834 ; 0 ; 0
5028600853 ; 7.46691 ; 3.29834 ; 0 ; 0
5028601013 ; 7.47178 ; 3.29834 ; 0 ; 0
5028601173 ; 7.46082 ; 3.29834 ; 0 ; 0
5028601333 ; 7.46447 ; 3.29834 ; 0 ; 0
5028601493 ; 7.46813 ; 3.29834 ; 0 ; 0
5028601653 ; 7.46813 ; 3.29834 ; 0 ; 0
5028601813 ; 7.44134 ; 3.29834 ; 0 ; 0
5028601973 ; 7.46934 ; 3.29834 ; 0 ; 0
5028602133 ; 7.47787 ; 3.29834 ; 0 ; 0
5028602293 ; 7.4596 ; 3.29834 ; 0 ; 0
5028602453 ; 7.44499 ; 3.29834 ; 0 ; 0
5028602613 ; 7.46813 ; 3.29834 ; 0 ; 0
5028602773 ; 7.47908 ; 3.29834 ; 0 ; 0
5028602933 ; 7.4523 ; 3.29834 ; 0 ; 0
5028603093 ; 7.46813 ; 3.29834 ; 0 ; 0
5028603253 ; 7.46813 ; 3.29834 ; 0 ; 0
5028603413 ; 7.473 ; 3.29834 ; 0 ; 0
5028603573 ; 7.46691 ; 3.29834 ; 0 ; 0
5028603733 ; 7.46691 ; 3.29834 ; 0 ; 0
5028603893 ; 7.44986 ; 3.29834 ; 0 ; 0
5028604053 ; 7.46813 ; 3.29834 ; 0 ; 0
5028604213 ; 7.47421 ; 3.29834 ; 0 ; 0
5028604373 ; 7.44499 ; 3.29834 ; 0 ; 0
5028604533 ; 7.45839 ; 3.29834 ; 0 ; 0
5028604693 ; 7.47421 ; 3.29834 ; 0 ; 0
5028604853 ; 7.4596 ; 3.29834 ; 0 ; 0
5028605013 ; 7.473 ; 3.29834 ; 0 ; 0
5028605173 ; 7.44865 ; 3.29834 ; 0 ; 0
5028605333 ; 7.46204 ; 3.29834 ; 0 ; 0
