#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2069840693 ; 7.54726 ; 3.30147 ; 0 ; 0
2069840853 ; 7.53752 ; 3.30147 ; 0 ; 0
2069841013 ; 7.54604 ; 3.30147 ; 0 ; 0
2069841173 ; 18.2986 ; 3.30147 ; 0 ; 0
2069841333 ; 28.9282 ; 3.30147 ; 0 ; 0
2069841493 ; 28.8576 ; 3.30147 ; 0 ; 0
2069841653 ; 29.1888 ; 3.30147 ; 0 ; 0
2069841813 ; 28.8211 ; 3.30147 ; 0 ; 0
2069841973 ; 29.4968 ; 3.30147 ; 0 ; 0
2069842133 ; 28.9234 ; 3.30147 ; 0 ; 0
2069842293 ; 29.106 ; 3.30147 ; 0 ; 0
2069842453 ; 25.1846 ; 3.30147 ; 0 ; 0
2069842613 ; 7.92832 ; 3.30147 ; 0 ; 0
2069842773 ; 7.53509 ; 3.30147 ; 0 ; 0
2069842933 ; 7.56065 ; 3.30147 ; 0 ; 0
2069843093 ; 7.54361 ; 3.30147 ; 0 ; 0
2069843253 ; 7.53265 ; 3.30147 ; 0 ; 0
2069843413 ; 7.54239 ; 3.30147 ; 0 ; 0
2069843573 ; 7.54361 ; 3.30147 ; 0 ; 0
2069843733 ; 7.55822 ; 3.30147 ; 0 ; 0
2069843893 ; 7.53509 ; 3.30147 ; 0 ; 0
2069844053 ; 7.557 ; 3.30147 ; 0 ; 0
2069844213 ; 7.53022 ; 3.30147 ; 0 ; 0
2069844373 ; 7.557 ; 3.30147 ; 0 ; 0
2069844533 ; 7.53752 ; 3.30147 ; 0 ; 0
2069844693 ; 7.51926 ; 3.30147 ; 0 ; 0
2069844853 ; 7.53874 ; 3.30147 ; 0 ; 0
2069845013 ; 7.54483 ; 3.30147 ; 0 ; 0
2069845173 ; 7.53874 ; 3.30147 ; 0 ; 0
2069845333 ; 7.54361 ; 3.30147 ; 0 ; 0
2069845493 ; 7.54239 ; 3.30147 ; 0 ; 0
2069845653 ; 7.54726 ; 3.30147 ; 0 ; 0
2069845813 ; 7.53996 ; 3.30147 ; 0 ; 0
2069845973 ; 7.557 ; 3.30147 ; 0 ; 0
2069846133 ; 7.5497 ; 3.30147 ; 0 ; 0
2069846293 ; 7.53509 ; 3.30147 ; 0 ; 0
2069846453 ; 7.52778 ; 3.30147 ; 0 ; 0
2069846613 ; 7.5497 ; 3.30147 ; 0 ; 0
2069846773 ; 7.55213 ; 3.30147 ; 0 ; 0
2069846933 ; 7.52656 ; 3.30147 ; 0 ; 0
2069847093 ; 7.53509 ; 3.30147 ; 0 ; 0
2069847253 ; 7.56187 ; 3.30147 ; 0 ; 0
2069847413 ; 7.5497 ; 3.30147 ; 0 ; 0
2069847573 ; 7.529 ; 3.30147 ; 0 ; 0
2069847733 ; 7.5497 ; 3.30147 ; 0 ; 0
2069847893 ; 7.557 ; 3.30147 ; 0 ; 0
2069848053 ; 7.54117 ; 3.30147 ; 0 ; 0
2069848213 ; 7.53509 ; 3.30147 ; 0 ; 0
2069848373 ; 7.5497 ; 3.30147 ; 0 ; 0
2069848533 ; 7.54361 ; 3.30147 ; 0 ; 0
2069848693 ; 7.53752 ; 3.30147 ; 0 ; 0
2069848853 ; 7.54604 ; 3.29941 ; 0 ; 0
2069849013 ; 7.55091 ; 3.29941 ; 0 ; 0
2069849173 ; 7.55335 ; 3.29941 ; 0 ; 0
2069849333 ; 7.53996 ; 3.29941 ; 0 ; 0
2069849493 ; 7.54483 ; 3.29941 ; 0 ; 0
2069849653 ; 7.55578 ; 3.29941 ; 0 ; 0
2069849813 ; 7.53143 ; 3.29941 ; 0 ; 0
2069849973 ; 7.54361 ; 3.29941 ; 0 ; 0
2069850133 ; 7.53996 ; 3.29941 ; 0 ; 0
2069850293 ; 7.55213 ; 3.29941 ; 0 ; 0
2069850453 ; 7.51804 ; 3.29941 ; 0 ; 0
2069850613 ; 7.54726 ; 3.29941 ; 0 ; 0
2069850773 ; 7.557 ; 3.29941 ; 0 ; 0
2069850933 ; 7.5497 ; 3.29941 ; 0 ; 0
2069851093 ; 8.408 ; 3.29941 ; 0 ; 0
2069851253 ; 27.1447 ; 3.29941 ; 0 ; 0
2069851413 ; 28.8272 ; 3.29941 ; 0 ; 0
2069851573 ; 29.2983 ; 3.29941 ; 0 ; 0
2069851733 ; 29.7427 ; 3.29941 ; 0 ; 0
2069851893 ; 29.8584 ; 3.29941 ; 0 ; 0
2069852053 ; 28.7444 ; 3.29941 ; 0 ; 0
2069852213 ; 29.7013 ; 3.29941 ; 0 ; 0
2069852373 ; 28.8917 ; 3.29941 ; 0 ; 0
2069852533 ; 29.1535 ; 3.29941 ; 0 ; 0
2069852693 ; 28.9282 ; 3.29941 ; 0 ; 0
2069852853 ; 29.5991 ; 3.29941 ; 0 ; 0
2069853013 ; 28.3305 ; 3.29941 ; 0 ; 0
2069853173 ; 29.1717 ; 3.29941 ; 0 ; 0
2069853333 ; 30.0836 ; 3.29941 ; 0 ; 0
2069853493 ; 28.8795 ; 3.29941 ; 0 ; 0
2069853653 ; 30.1213 ; 3.29941 ; 0 ; 0
2069853813 ; 31.8319 ; 3.29941 ; 0 ; 0
2069853973 ; 30.8506 ; 3.29941 ; 0 ; 0
2069854133 ; 29.2034 ; 3.29941 ; 0 ; 0
2069854293 ; 28.6701 ; 3.29941 ; 0 ; 0
2069854453 ; 29.8925 ; 3.29941 ; 0 ; 0
2069854613 ; 30.0227 ; 3.29941 ; 0 ; 0
2069854773 ; 31.0844 ; 3.29941 ; 0 ; 0
2069854933 ; 28.647 ; 3.29941 ; 0 ; 0
2069855093 ; 31.5823 ; 3.29941 ; 0 ; 0
2069855253 ; 33.4097 ; 3.29941 ; 0 ; 0
2069855413 ; 29.9083 ; 3.29941 ; 0 ; 0
2069855573 ; 32.3383 ; 3.29941 ; 0 ; 0
2069855733 ; 32.4832 ; 3.29941 ; 0 ; 0
2069855893 ; 39.0538 ; 3.29941 ; 0 ; 0
2069856053 ; 30.1177 ; 3.29941 ; 0 ; 0
2069856213 ; 31.8854 ; 3.29941 ; 0 ; 0
2069856373 ; 32.2324 ; 3.29941 ; 0 ; 0
2069856533 ; 32.2044 ; 3.29941 ; 0 ; 0
2069856693 ; 32.6902 ; 3.29941 ; 0 ; 0
2069856853 ; 31.2925 ; 3.29941 ; 0 ; 0
2069857013 ; 31.922 ; 3.29941 ; 0 ; 0
2069857173 ; 31.0235 ; 3.29941 ; 0 ; 0
2069857333 ; 30.8749 ; 3.29941 ; 0 ; 0
2069857493 ; 28.8503 ; 3.29941 ; 0 ; 0
2069857653 ; 9.3004 ; 3.29941 ; 0 ; 0
2069857813 ; 7.56796 ; 3.29941 ; 0 ; 0
2069857973 ; 7.55456 ; 3.29941 ; 0 ; 0
2069858133 ; 7.5497 ; 3.29941 ; 0 ; 0
2069858293 ; 7.54361 ; 3.29941 ; 0 ; 0
2069858453 ; 7.55335 ; 3.29941 ; 0 ; 0
2069858613 ; 7.54726 ; 3.29941 ; 0 ; 0
2069858773 ; 7.55335 ; 3.29941 ; 0 ; 0
2069858933 ; 7.54239 ; 3.29941 ; 0 ; 0
2069859093 ; 7.53996 ; 3.29941 ; 0 ; 0
2069859253 ; 7.52048 ; 3.29941 ; 0 ; 0
2069859413 ; 7.55943 ; 3.29941 ; 0 ; 0
2069859573 ; 7.54604 ; 3.29941 ; 0 ; 0
2069859733 ; 7.54117 ; 3.29941 ; 0 ; 0
2069859893 ; 7.54848 ; 3.29941 ; 0 ; 0
2069860053 ; 7.53996 ; 3.29941 ; 0 ; 0
2069860213 ; 7.557 ; 3.29941 ; 0 ; 0
2069860373 ; 7.51926 ; 3.29941 ; 0 ; 0
2069860533 ; 7.54848 ; 3.29941 ; 0 ; 0
2069860693 ; 7.54848 ; 3.29941 ; 0 ; 0
2069860853 ; 7.5497 ; 3.29941 ; 0 ; 0
2069861013 ; 7.53022 ; 3.29941 ; 0 ; 0
2069861173 ; 17.6655 ; 3.29941 ; 0 ; 0
2069861333 ; 28.9635 ; 3.29941 ; 0 ; 0
2069861493 ; 29.0147 ; 3.29941 ; 0 ; 0
2069861653 ; 29.2229 ; 3.29941 ; 0 ; 0
2069861813 ; 28.7614 ; 3.29941 ; 0 ; 0
2069861973 ; 29.5479 ; 3.29941 ; 0 ; 0
2069862133 ; 28.9039 ; 3.29941 ; 0 ; 0
2069862293 ; 29.0488 ; 3.29941 ; 0 ; 0
2069862453 ; 25.7495 ; 3.29941 ; 0 ; 0
2069862613 ; 8.0245 ; 3.29941 ; 0 ; 0
2069862773 ; 7.55822 ; 3.29941 ; 0 ; 0
2069862933 ; 7.54726 ; 3.29941 ; 0 ; 0
2069863093 ; 7.53509 ; 3.29941 ; 0 ; 0
2069863253 ; 7.55822 ; 3.29941 ; 0 ; 0
2069863413 ; 7.55943 ; 3.29941 ; 0 ; 0
2069863573 ; 7.52778 ; 3.29941 ; 0 ; 0
2069863733 ; 7.557 ; 3.29941 ; 0 ; 0
2069863893 ; 7.53509 ; 3.29941 ; 0 ; 0
2069864053 ; 7.55456 ; 3.29941 ; 0 ; 0
2069864213 ; 7.5363 ; 3.29941 ; 0 ; 0
2069864373 ; 7.53022 ; 3.29941 ; 0 ; 0
2069864533 ; 7.5497 ; 3.29941 ; 0 ; 0
2069864693 ; 7.557 ; 3.29941 ; 0 ; 0
2069864853 ; 7.51804 ; 3.29941 ; 0 ; 0
2069865013 ; 7.56187 ; 3.29941 ; 0 ; 0
2069865173 ; 7.53265 ; 3.29941 ; 0 ; 0
2069865333 ; 7.54361 ; 3.29941 ; 0 ; 0
2069865493 ; 7.53752 ; 3.29941 ; 0 ; 0
2069865653 ; 7.54361 ; 3.29941 ; 0 ; 0
2069865813 ; 7.5363 ; 3.29941 ; 0 ; 0
2069865973 ; 7.53874 ; 3.29941 ; 0 ; 0
2069866133 ; 7.5497 ; 3.29941 ; 0 ; 0
2069866293 ; 7.5363 ; 3.29941 ; 0 ; 0
2069866453 ; 7.53874 ; 3.29941 ; 0 ; 0
2069866613 ; 7.53022 ; 3.29941 ; 0 ; 0
2069866773 ; 7.55213 ; 3.29941 ; 0 ; 0
2069866933 ; 7.53874 ; 3.29941 ; 0 ; 0
2069867093 ; 7.5363 ; 3.29941 ; 0 ; 0
2069867253 ; 7.54848 ; 3.29941 ; 0 ; 0
2069867413 ; 7.54483 ; 3.29941 ; 0 ; 0
2069867573 ; 7.5363 ; 3.29941 ; 0 ; 0
2069867733 ; 7.54483 ; 3.29941 ; 0 ; 0
2069867893 ; 7.54239 ; 3.29941 ; 0 ; 0
2069868053 ; 7.5363 ; 3.29941 ; 0 ; 0
2069868213 ; 7.55335 ; 3.29941 ; 0 ; 0
2069868373 ; 7.54117 ; 3.29941 ; 0 ; 0
2069868533 ; 7.54483 ; 3.29941 ; 0 ; 0
2069868693 ; 7.55091 ; 3.29941 ; 0 ; 0
2069868853 ; 7.51682 ; 3.29941 ; 0 ; 0
2069869013 ; 7.55456 ; 3.29941 ; 0 ; 0
2069869173 ; 7.53265 ; 3.29941 ; 0 ; 0
2069869333 ; 7.55456 ; 3.29941 ; 0 ; 0
2069869493 ; 7.529 ; 3.29941 ; 0 ; 0
2069869653 ; 7.56796 ; 3.29941 ; 0 ; 0
2069869813 ; 7.53387 ; 3.29941 ; 0 ; 0
2069869973 ; 7.54848 ; 3.29941 ; 0 ; 0
2069870133 ; 7.54604 ; 3.29941 ; 0 ; 0
2069870293 ; 7.56065 ; 3.29941 ; 0 ; 0
2069870453 ; 7.52413 ; 3.29941 ; 0 ; 0
2069870613 ; 7.52535 ; 3.29941 ; 0 ; 0
2069870773 ; 7.557 ; 3.29941 ; 0 ; 0
2069870933 ; 7.54604 ; 3.29941 ; 0 ; 0
2069871093 ; 9.71433 ; 3.29941 ; 0 ; 0
2069871253 ; 28.1186 ; 3.29941 ; 0 ; 0
2069871413 ; 28.6884 ; 3.29941 ; 0 ; 0
2069871573 ; 29.4457 ; 3.29941 ; 0 ; 0
2069871733 ; 28.7724 ; 3.29941 ; 0 ; 0
2069871893 ; 29.5613 ; 3.29941 ; 0 ; 0
2069872053 ; 29.1413 ; 3.29941 ; 0 ; 0
2069872213 ; 29.0561 ; 3.29941 ; 0 ; 0
2069872373 ; 28.983 ; 3.29941 ; 0 ; 0
2069872533 ; 13.0684 ; 3.29941 ; 0 ; 0
2069872693 ; 7.61057 ; 3.29941 ; 0 ; 0
2069872853 ; 7.57039 ; 3.29941 ; 0 ; 0
2069873013 ; 7.54239 ; 3.29941 ; 0 ; 0
2069873173 ; 7.53874 ; 3.29941 ; 0 ; 0
2069873333 ; 7.55822 ; 3.29941 ; 0 ; 0
2069873493 ; 7.54726 ; 3.29941 ; 0 ; 0
2069873653 ; 7.54726 ; 3.29941 ; 0 ; 0
2069873813 ; 7.54361 ; 3.29941 ; 0 ; 0
2069873973 ; 7.53265 ; 3.29941 ; 0 ; 0
2069874133 ; 7.55578 ; 3.29941 ; 0 ; 0
2069874293 ; 7.55213 ; 3.29941 ; 0 ; 0
2069874453 ; 7.54117 ; 3.29941 ; 0 ; 0
2069874613 ; 7.53265 ; 3.29941 ; 0 ; 0
2069874773 ; 7.54117 ; 3.29941 ; 0 ; 0
2069874933 ; 7.557 ; 3.29941 ; 0 ; 0
2069875093 ; 7.54361 ; 3.29941 ; 0 ; 0
2069875253 ; 7.529 ; 3.29941 ; 0 ; 0
2069875413 ; 7.55213 ; 3.29941 ; 0 ; 0
2069875573 ; 7.54361 ; 3.29941 ; 0 ; 0
2069875733 ; 7.54361 ; 3.29941 ; 0 ; 0
2069875893 ; 7.53752 ; 3.29941 ; 0 ; 0
2069876053 ; 7.54726 ; 3.29941 ; 0 ; 0
2069876213 ; 7.52535 ; 3.29941 ; 0 ; 0
2069876373 ; 7.529 ; 3.29941 ; 0 ; 0
2069876533 ; 7.55335 ; 3.29941 ; 0 ; 0
2069876693 ; 7.529 ; 3.29941 ; 0 ; 0
2069876853 ; 7.5497 ; 3.29941 ; 0 ; 0
2069877013 ; 7.54239 ; 3.29941 ; 0 ; 0
2069877173 ; 7.55456 ; 3.29941 ; 0 ; 0
2069877333 ; 7.5363 ; 3.29941 ; 0 ; 0
2069877493 ; 7.54117 ; 3.29941 ; 0 ; 0
2069877653 ; 7.54361 ; 3.29941 ; 0 ; 0
2069877813 ; 7.54848 ; 3.29941 ; 0 ; 0
2069877973 ; 7.54604 ; 3.29941 ; 0 ; 0
2069878133 ; 7.53143 ; 3.29941 ; 0 ; 0
2069878293 ; 7.54361 ; 3.29941 ; 0 ; 0
2069878453 ; 7.53509 ; 3.29941 ; 0 ; 0
2069878613 ; 7.55335 ; 3.29941 ; 0 ; 0
2069878773 ; 7.5363 ; 3.29941 ; 0 ; 0
2069878933 ; 7.54361 ; 3.29941 ; 0 ; 0
2069879093 ; 7.55213 ; 3.29941 ; 0 ; 0
2069879253 ; 7.5363 ; 3.29941 ; 0 ; 0
2069879413 ; 7.54726 ; 3.29941 ; 0 ; 0
2069879573 ; 7.53387 ; 3.29941 ; 0 ; 0
2069879733 ; 7.55213 ; 3.29941 ; 0 ; 0
2069879893 ; 7.5497 ; 3.29941 ; 0 ; 0
2069880053 ; 7.54483 ; 3.29941 ; 0 ; 0
2069880213 ; 7.54726 ; 3.29941 ; 0 ; 0
2069880373 ; 7.529 ; 3.29941 ; 0 ; 0
2069880533 ; 7.55335 ; 3.29941 ; 0 ; 0
2069880693 ; 7.54117 ; 3.29941 ; 0 ; 0
2069880853 ; 7.53752 ; 3.29941 ; 0 ; 0
2069881013 ; 7.54483 ; 3.29941 ; 0 ; 0
2069881173 ; 19.1253 ; 3.29941 ; 0 ; 0
2069881333 ; 28.9307 ; 3.29941 ; 0 ; 0
2069881493 ; 28.9185 ; 3.29941 ; 0 ; 0
2069881653 ; 29.1425 ; 3.29941 ; 0 ; 0
2069881813 ; 28.8783 ; 3.29941 ; 0 ; 0
2069881973 ; 29.4542 ; 3.29941 ; 0 ; 0
2069882133 ; 28.798 ; 3.29941 ; 0 ; 0
2069882293 ; 29.1011 ; 3.29941 ; 0 ; 0
2069882453 ; 24.4565 ; 3.29941 ; 0 ; 0
2069882613 ; 7.83945 ; 3.29941 ; 0 ; 0
2069882773 ; 7.52778 ; 3.29941 ; 0 ; 0
2069882933 ; 7.57039 ; 3.29941 ; 0 ; 0
2069883093 ; 7.54604 ; 3.29941 ; 0 ; 0
2069883253 ; 7.5363 ; 3.29941 ; 0 ; 0
2069883413 ; 7.55335 ; 3.29941 ; 0 ; 0
2069883573 ; 7.54848 ; 3.29941 ; 0 ; 0
2069883733 ; 7.53752 ; 3.29941 ; 0 ; 0
2069883893 ; 7.54117 ; 3.29941 ; 0 ; 0
2069884053 ; 7.54604 ; 3.29941 ; 0 ; 0
2069884213 ; 7.54361 ; 3.29941 ; 0 ; 0
2069884373 ; 7.54239 ; 3.29941 ; 0 ; 0
2069884533 ; 7.55578 ; 3.29941 ; 0 ; 0
2069884693 ; 7.53265 ; 3.29941 ; 0 ; 0
2069884853 ; 7.5363 ; 3.29941 ; 0 ; 0
2069885013 ; 7.54604 ; 3.29941 ; 0 ; 0
2069885173 ; 7.5497 ; 3.29941 ; 0 ; 0
2069885333 ; 7.54848 ; 3.29941 ; 0 ; 0
2069885493 ; 7.52778 ; 3.29941 ; 0 ; 0
2069885653 ; 7.55943 ; 3.29941 ; 0 ; 0
2069885813 ; 7.55091 ; 3.29941 ; 0 ; 0
2069885973 ; 7.53874 ; 3.29941 ; 0 ; 0
2069886133 ; 7.54604 ; 3.29941 ; 0 ; 0
2069886293 ; 7.54361 ; 3.29941 ; 0 ; 0
2069886453 ; 7.54726 ; 3.29941 ; 0 ; 0
2069886613 ; 7.53509 ; 3.29941 ; 0 ; 0
2069886773 ; 7.53874 ; 3.29941 ; 0 ; 0
2069886933 ; 7.55578 ; 3.29941 ; 0 ; 0
2069887093 ; 7.53752 ; 3.29941 ; 0 ; 0
2069887253 ; 7.53874 ; 3.29941 ; 0 ; 0
2069887413 ; 7.55213 ; 3.29941 ; 0 ; 0
2069887573 ; 7.54726 ; 3.29941 ; 0 ; 0
2069887733 ; 7.54239 ; 3.29941 ; 0 ; 0
2069887893 ; 7.54483 ; 3.29941 ; 0 ; 0
2069888053 ; 7.54604 ; 3.29941 ; 0 ; 0
2069888213 ; 7.54239 ; 3.29941 ; 0 ; 0
2069888373 ; 7.53752 ; 3.29941 ; 0 ; 0
2069888533 ; 7.5363 ; 3.29941 ; 0 ; 0
2069888693 ; 7.56309 ; 3.29941 ; 0 ; 0
2069888853 ; 7.54117 ; 3.29941 ; 0 ; 0
2069889013 ; 7.55091 ; 3.29941 ; 0 ; 0
2069889173 ; 7.53022 ; 3.29941 ; 0 ; 0
2069889333 ; 7.55578 ; 3.29941 ; 0 ; 0
2069889493 ; 7.52778 ; 3.29941 ; 0 ; 0
2069889653 ; 7.53509 ; 3.29941 ; 0 ; 0
2069889813 ; 7.55578 ; 3.30093 ; 0 ; 0
2069889973 ; 7.53387 ; 3.30093 ; 0 ; 0
2069890133 ; 7.53509 ; 3.30093 ; 0 ; 0
2069890293 ; 7.54848 ; 3.30093 ; 0 ; 0
2069890453 ; 7.53265 ; 3.30093 ; 0 ; 0
2069890613 ; 7.54239 ; 3.30093 ; 0 ; 0
2069890773 ; 7.54117 ; 3.30093 ; 0 ; 0
2069890933 ; 7.54604 ; 3.30093 ; 0 ; 0
2069891093 ; 8.86211 ; 3.30093 ; 0 ; 0
2069891253 ; 27.5622 ; 3.30093 ; 0 ; 0
2069891413 ; 28.7651 ; 3.30093 ; 0 ; 0
2069891573 ; 29.3921 ; 3.30093 ; 0 ; 0
2069891733 ; 29.7415 ; 3.30093 ; 0 ; 0
2069891893 ; 29.7914 ; 3.30093 ; 0 ; 0
2069892053 ; 28.8272 ; 3.30093 ; 0 ; 0
2069892213 ; 29.6526 ; 3.30093 ; 0 ; 0
2069892373 ; 28.9258 ; 3.30093 ; 0 ; 0
2069892533 ; 29.0877 ; 3.30093 ; 0 ; 0
2069892693 ; 29.0074 ; 3.30093 ; 0 ; 0
2069892853 ; 30.3368 ; 3.30093 ; 0 ; 0
2069893013 ; 30.7118 ; 3.30093 ; 0 ; 0
2069893173 ; 29.4749 ; 3.30093 ; 0 ; 0
2069893333 ; 28.8771 ; 3.30093 ; 0 ; 0
2069893493 ; 34.6247 ; 3.30093 ; 0 ; 0
2069893653 ; 30.5121 ; 3.30093 ; 0 ; 0
2069893813 ; 31.4118 ; 3.30093 ; 0 ; 0
2069893973 ; 32.0072 ; 3.30093 ; 0 ; 0
2069894133 ; 35.5415 ; 3.30093 ; 0 ; 0
2069894293 ; 36.6177 ; 3.30093 ; 0 ; 0
2069894453 ; 29.8803 ; 3.30093 ; 0 ; 0
2069894613 ; 32.1776 ; 3.30093 ; 0 ; 0
2069894773 ; 32.1801 ; 3.30093 ; 0 ; 0
2069894933 ; 32.5319 ; 3.30093 ; 0 ; 0
2069895093 ; 32.3736 ; 3.30093 ; 0 ; 0
2069895253 ; 31.5214 ; 3.30093 ; 0 ; 0
2069895413 ; 31.9305 ; 3.30093 ; 0 ; 0
2069895573 ; 30.8238 ; 3.30093 ; 0 ; 0
2069895733 ; 31.0393 ; 3.30093 ; 0 ; 0
2069895893 ; 25.6082 ; 3.30093 ; 0 ; 0
2069896053 ; 7.96972 ; 3.30093 ; 0 ; 0
2069896213 ; 7.55578 ; 3.30093 ; 0 ; 0
2069896373 ; 7.54848 ; 3.30093 ; 0 ; 0
2069896533 ; 7.5497 ; 3.30093 ; 0 ; 0
2069896693 ; 7.557 ; 3.30093 ; 0 ; 0
2069896853 ; 7.55335 ; 3.30093 ; 0 ; 0
2069897013 ; 7.53996 ; 3.30093 ; 0 ; 0
2069897173 ; 7.55091 ; 3.30093 ; 0 ; 0
2069897333 ; 7.53265 ; 3.30093 ; 0 ; 0
2069897493 ; 7.54361 ; 3.30093 ; 0 ; 0
2069897653 ; 7.557 ; 3.30093 ; 0 ; 0
2069897813 ; 7.54117 ; 3.30093 ; 0 ; 0
2069897973 ; 7.54604 ; 3.30093 ; 0 ; 0
2069898133 ; 7.53143 ; 3.30093 ; 0 ; 0
2069898293 ; 7.53996 ; 3.30093 ; 0 ; 0
2069898453 ; 7.54848 ; 3.30093 ; 0 ; 0
2069898613 ; 7.54239 ; 3.30093 ; 0 ; 0
2069898773 ; 7.54848 ; 3.30093 ; 0 ; 0
2069898933 ; 7.53509 ; 3.30093 ; 0 ; 0
2069899093 ; 7.529 ; 3.30093 ; 0 ; 0
2069899253 ; 7.54848 ; 3.30093 ; 0 ; 0
2069899413 ; 7.53509 ; 3.30093 ; 0 ; 0
2069899573 ; 7.55335 ; 3.30093 ; 0 ; 0
2069899733 ; 7.54604 ; 3.30093 ; 0 ; 0
2069899893 ; 7.53509 ; 3.30093 ; 0 ; 0
2069900053 ; 7.54848 ; 3.30093 ; 0 ; 0
2069900213 ; 7.54117 ; 3.30093 ; 0 ; 0
2069900373 ; 7.52778 ; 3.30093 ; 0 ; 0
2069900533 ; 7.55578 ; 3.30093 ; 0 ; 0
2069900693 ; 7.55456 ; 3.30093 ; 0 ; 0
2069900853 ; 7.54361 ; 3.30093 ; 0 ; 0
2069901013 ; 7.53509 ; 3.30093 ; 0 ; 0
2069901173 ; 15.6738 ; 3.30093 ; 0 ; 0
2069901333 ; 28.9721 ; 3.30093 ; 0 ; 0
2069901493 ; 28.9501 ; 3.30093 ; 0 ; 0
2069901653 ; 29.2862 ; 3.30093 ; 0 ; 0
2069901813 ; 28.7517 ; 3.30093 ; 0 ; 0
2069901973 ; 29.6551 ; 3.30093 ; 0 ; 0
2069902133 ; 28.9002 ; 3.30093 ; 0 ; 0
2069902293 ; 28.9976 ; 3.30093 ; 0 ; 0
2069902453 ; 27.236 ; 3.30093 ; 0 ; 0
2069902613 ; 8.52244 ; 3.30093 ; 0 ; 0
2069902773 ; 7.5497 ; 3.30093 ; 0 ; 0
2069902933 ; 7.55822 ; 3.30093 ; 0 ; 0
2069903093 ; 7.53996 ; 3.30093 ; 0 ; 0
2069903253 ; 7.54117 ; 3.30093 ; 0 ; 0
2069903413 ; 7.54361 ; 3.30093 ; 0 ; 0
2069903573 ; 7.55213 ; 3.30093 ; 0 ; 0
2069903733 ; 7.54117 ; 3.30093 ; 0 ; 0
2069903893 ; 7.54239 ; 3.30093 ; 0 ; 0
2069904053 ; 7.5497 ; 3.30093 ; 0 ; 0
2069904213 ; 7.55213 ; 3.30093 ; 0 ; 0
2069904373 ; 7.54604 ; 3.30093 ; 0 ; 0
2069904533 ; 7.54239 ; 3.30093 ; 0 ; 0
2069904693 ; 7.54848 ; 3.30093 ; 0 ; 0
2069904853 ; 7.53022 ; 3.30093 ; 0 ; 0
2069905013 ; 7.54117 ; 3.30093 ; 0 ; 0
2069905173 ; 7.54848 ; 3.30093 ; 0 ; 0
2069905333 ; 7.54483 ; 3.30093 ; 0 ; 0
2069905493 ; 7.54117 ; 3.30093 ; 0 ; 0
2069905653 ; 7.55091 ; 3.30093 ; 0 ; 0
2069905813 ; 7.54361 ; 3.30093 ; 0 ; 0
2069905973 ; 7.5497 ; 3.30093 ; 0 ; 0
2069906133 ; 7.53387 ; 3.30093 ; 0 ; 0
2069906293 ; 7.54483 ; 3.30093 ; 0 ; 0
2069906453 ; 7.55456 ; 3.30093 ; 0 ; 0
2069906613 ; 7.53143 ; 3.30093 ; 0 ; 0
2069906773 ; 7.53874 ; 3.30093 ; 0 ; 0
2069906933 ; 7.55456 ; 3.30093 ; 0 ; 0
2069907093 ; 7.55091 ; 3.30093 ; 0 ; 0
2069907253 ; 7.529 ; 3.30093 ; 0 ; 0
2069907413 ; 7.54361 ; 3.30093 ; 0 ; 0
2069907573 ; 7.54483 ; 3.30093 ; 0 ; 0
2069907733 ; 7.53874 ; 3.30093 ; 0 ; 0
2069907893 ; 7.54361 ; 3.30093 ; 0 ; 0
2069908053 ; 7.53265 ; 3.30093 ; 0 ; 0
2069908213 ; 7.55578 ; 3.30093 ; 0 ; 0
2069908373 ; 7.53143 ; 3.30093 ; 0 ; 0
2069908533 ; 7.53752 ; 3.30093 ; 0 ; 0
2069908693 ; 7.54604 ; 3.30093 ; 0 ; 0
2069908853 ; 7.54726 ; 3.30093 ; 0 ; 0
2069909013 ; 7.54361 ; 3.30093 ; 0 ; 0
2069909173 ; 7.5497 ; 3.30093 ; 0 ; 0
2069909333 ; 7.53509 ; 3.30093 ; 0 ; 0
2069909493 ; 7.55213 ; 3.30093 ; 0 ; 0
2069909653 ; 7.55456 ; 3.30093 ; 0 ; 0
2069909813 ; 7.53509 ; 3.30093 ; 0 ; 0
2069909973 ; 7.55091 ; 3.30093 ; 0 ; 0
2069910133 ; 7.52778 ; 3.30093 ; 0 ; 0
2069910293 ; 7.56552 ; 3.30093 ; 0 ; 0
2069910453 ; 7.54604 ; 3.30093 ; 0 ; 0
2069910613 ; 7.52169 ; 3.30093 ; 0 ; 0
2069910773 ; 7.55578 ; 3.30093 ; 0 ; 0
2069910933 ; 7.55091 ; 3.30093 ; 0 ; 0
2069911093 ; 8.49322 ; 3.30093 ; 0 ; 0
2069911253 ; 27.2591 ; 3.30093 ; 0 ; 0
2069911413 ; 28.8223 ; 3.30093 ; 0 ; 0
2069911573 ; 29.3044 ; 3.30093 ; 0 ; 0
2069911733 ; 28.9307 ; 3.30093 ; 0 ; 0
2069911893 ; 29.4907 ; 3.30093 ; 0 ; 0
2069912053 ; 29.1863 ; 3.30093 ; 0 ; 0
2069912213 ; 29.0548 ; 3.30093 ; 0 ; 0
2069912373 ; 29.0463 ; 3.30093 ; 0 ; 0
2069912533 ; 15.0991 ; 3.30093 ; 0 ; 0
2069912693 ; 7.63857 ; 3.30093 ; 0 ; 0
